date,bedrooms,bathrooms,floors,waterfront,condition,grade,yr_built,zipcode,lat,long,view_bool,sqft_basement_bool,yr_renovated_bool,ft_lot,ft_above,Population_Density,Housing_Units,Median_Home_Value,Land_Area,Water_Area,Median_Household_Income,Median_Age,pers_houses_occupied
273,4,3.5,2.0,0,3,10,2014,3,47.599,-122.197,0,1,0,4.550430135678681,4.022794140401764,3977.0,16568.0,723300.0,7.03,1.61,93521.0,40.0,0.803959439884114
174,2,1.0,1.0,0,5,6,1924,43,47.6684,-122.316,0,0,0,3.9505035259962105,3.372618174742181,10643.0,17161.0,613900.0,4.13,2.48,45560.0,23.0,0.9287920284365712
5,3,2.5,2.0,0,4,10,1991,26,47.327,-122.094,0,0,0,5.796634832825859,4.041664304393188,1537.0,15820.0,297100.0,28.41,1.21,87342.0,38.0,0.954298356510746
320,4,3.25,1.5,0,4,10,1939,69,47.6388,-122.406,1,1,0,4.367280044976496,3.929706577346792,4714.0,9810.0,606200.0,4.18,1.5,82882.0,42.0,0.927420998980632
314,5,1.75,1.0,0,3,5,1916,10,47.6499,-121.908,0,0,0,4.265646657897509,3.622113757801675,149.0,2631.0,410900.0,45.31,1.79,95394.0,41.0,0.9334853667806916
299,3,1.0,1.0,0,3,7,1968,2,47.3327,-122.306,0,0,0,4.511040611257737,3.585059771724814,3800.0,18436.0,221600.0,11.62,0.11,45894.0,35.0,0.9356693425905837
104,6,3.0,1.0,0,5,9,1948,5,47.5508,-122.189,0,1,0,5.008876649332236,3.863767555237725,3402.0,13891.0,574000.0,10.69,0.75,110290.0,42.0,0.9565905982290692
332,3,2.0,1.0,0,3,7,1998,31,47.5337,-122.187,0,0,0,5.012963199864353,3.585059771724814,4323.0,13746.0,342600.0,7.52,1.55,70683.0,36.0,0.943110723119453
186,3,1.75,1.0,0,3,7,1976,44,47.5312,-122.348,0,1,0,4.266533270286264,3.540854293052788,4161.0,9990.0,281700.0,5.5,0.32,57875.0,34.0,0.9027027027027028
215,4,2.5,2.0,0,4,9,1994,39,47.7421,-122.026,0,0,0,6.330757257554977,4.103973470524308,785.0,4775.0,570700.0,17.31,0.22,137125.0,43.0,0.9635602094240838
147,4,1.0,1.0,0,3,6,1925,58,47.5518,-122.383,0,1,0,4.349757374105096,3.310036603265178,6425.0,7533.0,445700.0,2.3,0.84,84344.0,43.0,0.9384043541749636
118,3,1.75,1.0,0,4,7,1959,57,47.76,-122.34,0,0,0,4.517993492415703,3.679415449171177,6279.0,21903.0,326400.0,7.1,0.07,51499.0,39.0,0.9213349769437976
356,4,3.0,1.5,0,3,8,1922,43,47.6628,-122.326,0,1,1,4.18608370968299,3.71624190395856,10643.0,17161.0,613900.0,4.13,2.48,45560.0,23.0,0.9287920284365712
186,4,2.75,1.0,0,3,8,1979,13,47.3074,-122.385,0,1,0,4.6142865701186215,3.5654494151481733,4604.0,18026.0,265100.0,10.32,1.39,67906.0,36.0,0.938200377232886
179,3,2.0,2.0,0,3,8,2007,25,47.5767,-122.225,0,1,0,4.782256092848399,4.038568319269227,3591.0,9930.0,864000.0,6.32,6.79,126359.0,46.0,0.9173212487411884
196,5,2.75,2.0,0,4,8,1940,60,47.4977,-122.359,0,0,1,4.748961219713816,3.987954180082769,5573.0,10222.0,308400.0,4.65,0.68,56809.0,38.0,0.940226961455684
347,4,2.5,1.0,0,4,8,1979,5,47.5609,-122.15,0,1,0,4.675051157175671,3.701225760409122,3402.0,13891.0,574000.0,10.69,0.75,110290.0,42.0,0.9565905982290692
368,4,2.5,2.0,0,3,7,2003,11,47.7241,-121.957,0,0,0,4.389547905440265,3.829585683833029,141.0,3907.0,376600.0,76.33,0.82,95025.0,37.0,0.9490657793703609
313,2,1.0,2.0,0,3,7,2007,58,47.5469,-122.383,0,1,0,4.0476468884223245,3.3360164727305337,6425.0,7533.0,445700.0,2.3,0.84,84344.0,43.0,0.9384043541749636
290,4,2.5,1.0,0,4,9,1977,28,47.6287,-122.089,1,1,0,4.876332331400772,3.669768847703837,2908.0,25674.0,465200.0,20.1,0.83,99192.0,34.0,0.9351094492482668
360,4,1.75,1.0,0,3,8,1966,22,47.7228,-122.183,0,1,0,4.576355629569773,3.747770971942128,4428.0,17880.0,364900.0,9.13,1.69,77688.0,36.0,0.9446868008948546
175,4,3.25,2.0,0,3,8,1999,26,47.3747,-122.156,0,1,0,4.433220309763087,3.9810336543768337,1537.0,15820.0,297100.0,28.41,1.21,87342.0,38.0,0.954298356510746
103,6,2.5,1.0,0,4,7,1965,67,47.4459,-122.278,1,1,0,4.6820454858910505,3.629206075297653,3062.0,9959.0,226800.0,7.55,0.29,40815.0,35.0,0.9301134652073502
340,4,3.5,2.0,0,3,10,2006,25,47.5374,-122.216,0,0,0,4.593842840705689,4.071613375183722,3591.0,9930.0,864000.0,6.32,6.79,126359.0,46.0,0.9173212487411884
364,2,1.0,1.0,0,4,7,1939,57,47.7107,-122.352,0,0,0,4.46385608691354,3.473487996067709,6279.0,21903.0,326400.0,7.1,0.07,51499.0,39.0,0.9213349769437976
243,3,1.0,1.0,0,3,6,1969,13,47.3038,-122.362,0,0,1,4.235050791941194,3.4011973816621555,4604.0,18026.0,265100.0,10.32,1.39,67906.0,36.0,0.938200377232886
55,2,1.0,1.0,0,3,7,1975,62,47.7651,-122.291,0,0,0,4.440918152502073,3.458852804917653,4330.0,13905.0,340900.0,7.57,0.66,72281.0,42.0,0.9515282272563826
124,3,2.5,2.0,0,3,9,2005,26,47.3508,-122.163,0,0,0,4.354237244790832,4.009806397200133,1537.0,15820.0,297100.0,28.41,1.21,87342.0,38.0,0.954298356510746
88,4,2.5,2.0,0,3,8,2006,33,47.495,-122.155,0,1,0,4.509347743860672,3.93355275015837,1725.0,13004.0,363500.0,19.98,0.06,91465.0,38.0,0.953860350661335
109,4,2.75,2.0,0,3,8,2012,27,47.4838,-121.769,0,0,0,4.426904137488599,3.9354647983775712,41.0,5536.0,368300.0,336.99,6.04,88906.0,40.0,0.9378612716763006
355,2,1.5,1.5,0,4,6,1900,59,47.5937,-122.301,0,0,0,4.147024820051014,3.585059771724814,7895.0,12660.0,391000.0,3.4,1.75,55950.0,38.0,0.9092417061611374
61,3,2.5,2.0,0,3,8,2006,15,47.5364,-122.073,0,1,0,3.912422845513429,3.7695135279119976,469.0,11248.0,478800.0,55.79,1.13,100644.0,41.0,0.9294096728307256
40,3,1.5,1.5,0,5,8,1916,59,47.5892,-122.29,0,0,0,4.374152456189812,3.850373897255899,7895.0,12660.0,391000.0,3.4,1.75,55950.0,38.0,0.9092417061611374
313,4,2.25,1.0,0,3,7,1979,32,47.4672,-122.185,0,1,0,4.743986054287231,3.553303068863651,2215.0,16120.0,302200.0,18.93,0.83,77780.0,38.0,0.9550248138957816
343,3,2.5,2.0,0,3,10,1991,29,47.6854,-122.048,0,0,0,5.365342370608165,4.019578695236619,662.0,7652.0,544500.0,28.37,0.18,116518.0,41.0,0.9289074751698904
283,3,1.5,1.0,0,4,7,1962,13,47.3209,-122.338,0,1,0,4.583664240691446,3.5015327293932312,4604.0,18026.0,265100.0,10.32,1.39,67906.0,36.0,0.938200377232886
320,3,2.25,3.0,0,3,9,2012,52,47.5404,-122.268,0,0,0,4.256291289429277,3.797944958859269,6841.0,16162.0,350700.0,6.25,2.64,52276.0,38.0,0.9359608959287216
355,4,2.5,2.0,0,3,11,1988,28,47.7197,-122.131,0,0,0,5.141680655488692,4.058357812409556,2908.0,25674.0,465200.0,20.1,0.83,99192.0,34.0,0.9351094492482668
39,5,3.25,2.0,0,3,9,2014,51,47.6785,-122.392,0,1,0,4.124656873130318,3.9080069195795137,7953.0,14213.0,463500.0,3.94,0.61,86986.0,40.0,0.9615844649264758
206,2,1.0,1.0,0,3,6,1944,56,47.5271,-122.375,0,0,0,4.465313234586789,3.1639683918645973,6732.0,9805.0,358100.0,3.07,0.69,66408.0,38.0,0.9372768995410504
73,3,1.0,1.0,0,3,7,1958,67,47.4548,-122.29,0,0,0,4.427902996268281,3.5654494151481733,3062.0,9959.0,226800.0,7.55,0.29,40815.0,35.0,0.9301134652073502
179,4,3.0,2.0,0,4,10,1981,36,47.7448,-122.117,1,0,0,5.881849873699313,4.083108134296071,1231.0,9091.0,466100.0,18.13,0.03,107654.0,41.0,0.9277307226927732
160,3,2.0,1.0,0,3,10,1979,3,47.6381,-122.224,0,0,1,4.983653532624541,3.87250140175792,3977.0,16568.0,723300.0,7.03,1.61,93521.0,40.0,0.803959439884114
165,4,3.0,1.5,0,3,9,2009,33,47.4813,-122.129,0,0,0,4.368084032929114,4.038568319269227,1725.0,13004.0,363500.0,19.98,0.06,91465.0,38.0,0.953860350661335
349,4,2.5,2.0,0,3,7,1999,61,47.4292,-122.328,0,0,0,4.510738733569403,3.9449168756971473,3194.0,4588.0,255900.0,3.13,0.0,45424.0,37.0,0.9219703574542284
248,4,1.75,1.0,0,5,8,1950,51,47.6816,-122.374,0,1,0,4.114755559482228,3.51054198214457,7953.0,14213.0,463500.0,3.94,0.61,86986.0,40.0,0.9615844649264758
118,2,1.0,1.0,0,4,6,1941,55,47.7116,-122.311,0,0,0,4.503744761964867,3.5733860897263185,6879.0,18677.0,372000.0,5.39,1.54,53044.0,38.0,0.9192589816351664
228,3,1.0,1.0,0,3,7,1960,66,47.4971,-122.279,0,0,0,4.773406304298698,3.487706963727976,4966.0,9290.0,283100.0,4.85,1.02,58707.0,38.0,0.9330462863293864
115,3,2.5,1.0,0,3,8,1952,62,47.748,-122.288,1,1,1,4.676570585303927,3.713274536198652,4330.0,13905.0,340900.0,7.57,0.66,72281.0,42.0,0.9515282272563826
298,3,1.0,1.0,0,4,7,1950,62,47.7604,-122.329,0,0,0,4.595068832329332,3.669768847703837,4330.0,13905.0,340900.0,7.57,0.66,72281.0,42.0,0.9515282272563826
32,3,2.5,2.0,0,3,7,1991,54,47.6099,-122.293,0,0,0,4.014390581243573,3.6039299357162378,13594.0,17123.0,407600.0,2.31,1.22,53570.0,32.0,0.9178882205221048
21,4,2.0,1.0,0,3,7,1952,3,47.6237,-122.21,0,1,0,4.750272130985737,3.629206075297653,3977.0,16568.0,723300.0,7.03,1.61,93521.0,40.0,0.803959439884114
82,4,3.0,2.0,0,3,9,1924,50,47.574,-122.415,1,1,1,3.8810853035691024,3.691994728989254,7523.0,11961.0,467900.0,2.96,0.73,74274.0,42.0,0.9283504723685312
224,4,2.75,1.0,0,4,8,1975,23,47.4032,-121.982,0,0,0,6.134542501335849,4.003183783825124,469.0,11387.0,317700.0,66.49,0.39,95043.0,37.0,0.9531922367612188
363,3,2.0,1.0,0,4,7,1988,2,47.2802,-122.303,0,0,0,4.502088420348328,3.6112830094110855,3800.0,18436.0,221600.0,11.62,0.11,45894.0,35.0,0.9356693425905837
342,3,2.5,3.0,0,3,8,2008,50,47.5891,-122.387,0,0,0,3.419738219114421,3.713274536198652,7523.0,11961.0,467900.0,2.96,0.73,74274.0,42.0,0.9283504723685312
243,4,2.75,2.0,0,3,9,2014,62,47.7557,-122.309,0,0,0,4.605170185988092,4.043205137661891,4330.0,13905.0,340900.0,7.57,0.66,72281.0,42.0,0.9515282272563826
195,4,1.5,1.5,0,3,7,1925,46,47.5518,-122.311,0,0,0,4.406421716758597,3.629206075297653,2989.0,8194.0,326500.0,7.48,0.37,52232.0,37.0,0.9327556748840616
46,3,1.75,1.5,0,4,7,1988,19,47.3961,-122.188,0,0,0,4.462926595210461,3.5773076784568314,4877.0,12846.0,271500.0,7.5,0.1,63709.0,35.0,0.95298147283201
308,4,2.75,2.0,0,3,10,2015,31,47.4954,-122.172,0,0,0,4.485533719366044,3.9578565996910577,4323.0,13746.0,342600.0,7.52,1.55,70683.0,36.0,0.943110723119453
301,4,1.75,1.0,0,3,7,1946,53,47.6508,-122.373,0,1,0,4.349757374105096,3.389960953736126,8638.0,11592.0,608300.0,2.44,0.63,68383.0,34.0,0.9214975845410628
320,4,2.5,2.0,0,3,9,1998,26,47.3645,-122.126,0,0,0,4.457850409478452,4.022794140401764,1537.0,15820.0,297100.0,28.41,1.21,87342.0,38.0,0.954298356510746
6,3,1.75,1.0,0,3,7,1988,33,47.4815,-122.152,0,0,0,4.585799771829876,3.6857446476071374,1725.0,13004.0,363500.0,19.98,0.06,91465.0,38.0,0.953860350661335
14,3,3.0,1.0,0,3,8,2010,16,47.7651,-122.246,0,0,0,5.049486047928181,3.792894410866017,3606.0,8566.0,386200.0,5.66,0.72,82448.0,40.0,0.9317067476068176
150,3,2.0,1.0,0,3,8,1968,7,47.6371,-122.119,0,0,0,4.664061703816283,3.857115572424543,4437.0,9552.0,457200.0,5.5,2.85,92986.0,41.0,0.960322445561139
231,3,1.75,1.0,0,4,7,1989,23,47.357,-122.04,0,0,0,4.476755381503583,3.622113757801675,469.0,11387.0,317700.0,66.49,0.39,95043.0,37.0,0.9531922367612188
314,3,1.5,1.0,0,3,7,1970,19,47.4216,-122.174,0,1,0,4.508802388416678,3.458852804917653,4877.0,12846.0,271500.0,7.5,0.1,63709.0,35.0,0.95298147283201
108,5,2.5,1.0,0,3,8,1974,28,47.6301,-122.103,0,1,0,4.833344345199459,3.725039784903749,2908.0,25674.0,465200.0,20.1,0.83,99192.0,34.0,0.9351094492482668
224,2,1.0,1.0,0,4,8,1951,49,47.6938,-122.312,1,1,0,4.261189859051768,3.4637789531391583,7018.0,21623.0,492700.0,6.58,2.11,84159.0,38.0,0.9460296906072236
336,3,2.5,2.0,0,3,8,2014,40,47.2582,-122.198,0,0,0,4.147024820051014,3.691373224869456,892.0,14935.0,287600.0,44.63,0.71,70877.0,35.0,0.9460328088382992
18,4,1.5,1.0,0,4,7,1961,20,47.3781,-122.284,0,1,0,4.374152456189812,3.656610193545151,2024.0,14451.0,234700.0,16.72,0.29,48853.0,33.0,0.9267870735589232
45,5,2.5,2.0,0,3,7,2003,29,47.6827,-122.038,0,0,0,4.433643261994708,3.939267098070181,662.0,7652.0,544500.0,28.37,0.18,116518.0,41.0,0.9289074751698904
117,3,2.75,2.0,0,3,7,2001,46,47.5405,-122.293,0,1,0,3.745822736802568,3.750541062129936,2989.0,8194.0,326500.0,7.48,0.37,52232.0,37.0,0.9327556748840616
137,3,1.5,1.0,0,3,7,1961,64,47.4931,-122.298,0,0,0,4.678128623438169,3.523758610678648,3794.0,12541.0,240000.0,8.89,0.16,49233.0,34.0,0.9311857108683518
104,3,3.0,1.0,0,3,10,2000,51,47.6956,-122.392,0,1,0,4.866260639890154,3.841241223267253,7953.0,14213.0,463500.0,3.94,0.61,86986.0,40.0,0.9615844649264758
81,3,1.75,1.0,0,4,8,1958,60,47.4919,-122.365,1,1,0,4.579523538794316,3.523758610678648,5573.0,10222.0,308400.0,4.65,0.68,56809.0,38.0,0.940226961455684
206,3,1.0,1.5,0,4,7,1924,51,47.687,-122.378,0,0,0,4.058059215804683,3.532379513895901,7953.0,14213.0,463500.0,3.94,0.61,86986.0,40.0,0.9615844649264758
327,3,2.5,2.0,0,3,8,2008,43,47.6568,-122.321,0,1,0,3.483954600900942,3.4830120935530564,10643.0,17161.0,613900.0,4.13,2.48,45560.0,23.0,0.9287920284365712
7,3,2.0,1.0,0,4,7,1963,7,47.586,-122.12,0,0,0,4.447335131492117,3.622113757801675,4437.0,9552.0,457200.0,5.5,2.85,92986.0,41.0,0.960322445561139
171,5,3.25,2.0,0,3,9,2014,29,47.6843,-122.016,0,0,0,4.390316899747492,4.125310041087346,662.0,7652.0,544500.0,28.37,0.18,116518.0,41.0,0.9289074751698904
375,2,1.75,1.0,0,3,7,1951,62,47.7435,-122.292,1,0,0,4.738424939597581,3.820061586347682,4330.0,13905.0,340900.0,7.57,0.66,72281.0,42.0,0.9515282272563826
315,2,2.0,3.0,0,3,8,2008,42,47.6522,-122.346,1,0,0,3.317316678930843,3.656610193545151,9905.0,24128.0,478200.0,4.64,0.66,75763.0,34.0,0.9418103448275862
350,3,2.75,2.0,0,3,8,2000,2,47.3486,-122.301,0,0,0,4.444929793886508,3.8458284114052734,3800.0,18436.0,221600.0,11.62,0.11,45894.0,35.0,0.9356693425905837
178,4,2.5,2.0,0,3,8,1997,27,47.4831,-121.781,0,0,0,4.495283069065788,3.943040700887873,41.0,5536.0,368300.0,336.99,6.04,88906.0,40.0,0.9378612716763006
360,3,2.25,2.0,0,3,7,1990,11,47.7372,-121.981,0,0,0,4.258596595708119,3.6112830094110855,141.0,3907.0,376600.0,76.33,0.82,95025.0,37.0,0.9490657793703609
21,3,2.0,2.0,0,3,7,1923,49,47.6892,-122.319,0,0,1,4.156926133699104,3.676220550121792,7018.0,21623.0,492700.0,6.58,2.11,84159.0,38.0,0.9460296906072236
52,3,1.75,1.0,0,3,6,1950,60,47.4828,-122.344,0,1,0,4.499809670330265,3.389960953736126,5573.0,10222.0,308400.0,4.65,0.68,56809.0,38.0,0.940226961455684
284,4,2.5,2.0,0,3,8,1995,11,47.7266,-121.966,0,0,0,4.864596843714701,3.870983949910343,141.0,3907.0,376600.0,76.33,0.82,95025.0,37.0,0.9490657793703609
340,3,2.5,1.0,0,5,7,1969,33,47.5124,-122.16,0,1,0,4.676873917635456,3.540854293052788,1725.0,13004.0,363500.0,19.98,0.06,91465.0,38.0,0.953860350661335
187,4,1.75,1.0,0,5,7,1969,28,47.6707,-122.149,0,0,0,4.552489928159178,3.676220550121792,2908.0,25674.0,465200.0,20.1,0.83,99192.0,34.0,0.9351094492482668
291,2,1.0,1.5,0,3,6,1968,34,47.5375,-121.742,0,0,0,4.634304640050079,3.4830120935530564,171.0,4556.0,418900.0,74.09,0.87,121415.0,34.0,0.9389815627743636
85,4,1.75,1.0,0,4,8,1937,49,47.6838,-122.323,0,1,0,4.469593800737806,3.63965941770731,7018.0,21623.0,492700.0,6.58,2.11,84159.0,38.0,0.9460296906072236
179,3,3.5,2.0,0,3,10,2008,42,47.6857,-122.339,0,1,0,4.095731525663464,3.885322617064588,9905.0,24128.0,478200.0,4.64,0.66,75763.0,34.0,0.9418103448275862
116,3,1.75,1.0,0,3,7,1954,57,47.7535,-122.354,0,0,0,4.508984239664363,3.629206075297653,6279.0,21903.0,326400.0,7.1,0.07,51499.0,39.0,0.9213349769437976
292,3,2.75,1.0,0,5,9,1949,48,47.6324,-122.289,0,1,0,4.432514593343883,3.792894410866017,6667.0,10897.0,754200.0,3.16,1.48,96054.0,39.0,0.9304395705239974
32,5,2.75,2.0,0,3,10,1993,5,47.5531,-122.119,0,0,0,4.6178578391537055,4.009806397200133,3402.0,13891.0,574000.0,10.69,0.75,110290.0,42.0,0.9565905982290692
4,2,1.0,1.0,0,3,6,1952,44,47.525,-122.356,0,0,0,4.274345929237804,3.4011973816621555,4161.0,9990.0,281700.0,5.5,0.32,57875.0,34.0,0.9027027027027028
304,4,2.5,2.0,0,3,9,1997,32,47.434,-122.109,0,0,0,4.394220478702297,3.9523519569368735,2215.0,16120.0,302200.0,18.93,0.83,77780.0,38.0,0.9550248138957816
243,4,1.5,1.0,0,1,7,1919,54,47.6033,-122.295,0,0,0,4.050838873727286,3.5015327293932312,13594.0,17123.0,407600.0,2.31,1.22,53570.0,32.0,0.9178882205221048
280,3,1.75,1.0,0,2,7,1977,22,47.7275,-122.219,0,1,0,4.495656668086906,3.5491878192953936,4428.0,17880.0,364900.0,9.13,1.69,77688.0,36.0,0.9446868008948546
200,2,2.0,2.0,0,3,7,1948,58,47.551,-122.395,0,0,1,4.447129412501352,3.669768847703837,6425.0,7533.0,445700.0,2.3,0.84,84344.0,43.0,0.9384043541749636
69,3,2.25,2.0,0,4,7,1981,22,47.7245,-122.163,0,0,0,4.070594896728846,3.629206075297653,4428.0,17880.0,364900.0,9.13,1.69,77688.0,36.0,0.9446868008948546
313,4,1.5,1.5,0,3,6,1946,52,47.5681,-122.285,0,0,0,4.364536775225869,3.688879454113936,6841.0,16162.0,350700.0,6.25,2.64,52276.0,38.0,0.9359608959287216
90,2,2.5,2.0,0,3,7,2007,58,47.5533,-122.381,0,1,0,3.5630436366495624,3.435026705899063,6425.0,7533.0,445700.0,2.3,0.84,84344.0,43.0,0.9384043541749636
339,2,1.0,1.0,0,3,7,1981,22,47.7243,-122.161,0,0,0,4.150140094926332,3.384246605824315,4428.0,17880.0,364900.0,9.13,1.69,77688.0,36.0,0.9446868008948546
367,3,1.5,1.0,0,4,7,1965,21,47.6889,-122.187,0,0,0,4.446923608835141,3.585059771724814,3696.0,16615.0,528300.0,9.29,1.71,103250.0,39.0,0.9177851339151368
263,4,3.25,2.0,0,3,8,2014,28,47.678,-122.117,0,1,0,3.5930721522611626,3.592693507790208,2908.0,25674.0,465200.0,20.1,0.83,99192.0,34.0,0.9351094492482668
220,1,1.0,1.0,0,3,5,1939,44,47.5138,-122.364,0,0,0,4.509650462281253,3.214859739019569,4161.0,9990.0,281700.0,5.5,0.32,57875.0,34.0,0.9027027027027028
26,4,2.5,2.0,0,3,9,2006,31,47.5159,-122.202,0,0,0,4.446236984173543,4.027578865909839,4323.0,13746.0,342600.0,7.52,1.55,70683.0,36.0,0.943110723119453
248,4,4.5,2.0,0,3,10,2014,22,47.7323,-122.165,0,0,0,4.477465930037349,4.110739473633596,4428.0,17880.0,364900.0,9.13,1.69,77688.0,36.0,0.9446868008948546
104,3,2.25,2.0,0,3,8,1941,43,47.6615,-122.276,0,1,1,4.215817651527296,3.822459672479429,10643.0,17161.0,613900.0,4.13,2.48,45560.0,23.0,0.9287920284365712
55,5,3.0,1.0,0,3,9,1960,68,47.3908,-122.32,1,1,0,5.4069706411048255,3.948648236297944,4441.0,14328.0,258500.0,7.79,0.9,56364.0,38.0,0.914712451144612
222,3,2.25,1.0,0,4,8,1959,63,47.4336,-122.339,1,1,0,4.9817030213736855,3.6857446476071374,3580.0,8953.0,386900.0,5.67,1.56,63320.0,43.0,0.9250530548419524
181,4,2.5,2.0,0,3,9,1999,37,47.6085,-122.017,0,0,0,4.29920222342053,3.9668984374077056,2411.0,8942.0,556000.0,10.68,1.55,143686.0,38.0,0.9646611496309552
297,5,2.75,2.0,0,3,9,2005,33,47.5405,-122.187,0,0,0,4.292332453265625,3.9810336543768337,1725.0,13004.0,363500.0,19.98,0.06,91465.0,38.0,0.953860350661335
110,5,2.5,1.0,0,4,7,1979,16,47.7482,-122.244,0,1,0,4.7358520680550455,3.6039299357162378,3606.0,8566.0,386200.0,5.66,0.72,82448.0,40.0,0.9317067476068176
342,3,1.75,1.0,0,4,7,1962,8,47.3412,-122.051,0,0,1,5.091411191750041,3.761470459036185,334.0,2017.0,319300.0,15.05,1.02,85398.0,41.0,0.915220624690134
285,4,2.0,1.0,0,4,8,1977,5,47.5509,-122.16,0,1,0,4.540855614689501,3.701225760409122,3402.0,13891.0,574000.0,10.69,0.75,110290.0,42.0,0.9565905982290692
119,4,2.5,1.0,0,4,7,1972,22,47.7321,-122.185,0,1,0,4.557740045476112,3.514986455853193,4428.0,17880.0,364900.0,9.13,1.69,77688.0,36.0,0.9446868008948546
361,3,1.75,1.0,0,3,7,1963,66,47.4861,-122.226,0,1,0,4.821061394200861,3.614919389075625,4966.0,9290.0,283100.0,4.85,1.02,58707.0,38.0,0.9330462863293864
334,4,3.25,2.0,0,3,12,2006,5,47.562,-122.162,1,1,0,4.947979643057669,4.08594100306391,3402.0,13891.0,574000.0,10.69,0.75,110290.0,42.0,0.9565905982290692
339,3,2.0,1.5,0,4,7,1900,46,47.5541,-122.317,0,0,0,4.1835338664193,3.6256724916861054,2989.0,8194.0,326500.0,7.48,0.37,52232.0,37.0,0.9327556748840616
32,3,2.5,2.0,0,4,9,1990,26,47.3875,-122.161,0,0,0,4.5016581012709285,3.787792325778896,1537.0,15820.0,297100.0,28.41,1.21,87342.0,38.0,0.954298356510746
320,4,2.0,1.0,0,2,7,1947,62,47.749,-122.312,0,0,0,4.499809670330265,3.6112830094110855,4330.0,13905.0,340900.0,7.57,0.66,72281.0,42.0,0.9515282272563826
118,3,2.5,2.0,0,3,9,2005,26,47.3705,-122.131,0,0,0,4.176630749866937,3.9100189947293766,1537.0,15820.0,297100.0,28.41,1.21,87342.0,38.0,0.954298356510746
33,3,1.5,1.0,0,3,7,1959,42,47.694,-122.332,0,0,0,4.205916337879206,3.629206075297653,9905.0,24128.0,478200.0,4.64,0.66,75763.0,34.0,0.9418103448275862
307,4,1.0,1.0,0,4,7,1970,0,47.2845,-122.267,0,0,0,4.488573242404236,3.6002124464724785,1717.0,11249.0,268800.0,18.59,0.32,71746.0,38.0,0.9527069072806472
34,4,2.25,2.0,0,4,8,1968,5,47.5424,-122.168,0,0,0,4.4722098956529575,3.850373897255899,3402.0,13891.0,574000.0,10.69,0.75,110290.0,42.0,0.9565905982290692
314,3,2.0,2.0,0,3,7,2009,56,47.5434,-122.375,0,1,0,3.3950486177569523,3.2896256060050506,6732.0,9805.0,358100.0,3.07,0.69,66408.0,38.0,0.9372768995410504
349,4,2.25,1.0,0,3,8,1980,36,47.7552,-122.148,0,1,0,4.541253500233149,3.695090714113215,1231.0,9091.0,466100.0,18.13,0.03,107654.0,41.0,0.9277307226927732
87,4,2.5,2.0,0,3,8,1994,23,47.379,-122.032,0,0,0,4.501473565376602,3.9523519569368735,469.0,11387.0,317700.0,66.49,0.39,95043.0,37.0,0.9531922367612188
138,2,1.5,2.0,0,3,7,1985,30,47.4723,-122.19,0,0,0,4.330473577530467,3.545038417888046,4585.0,9498.0,266100.0,4.78,0.1,66461.0,35.0,0.9250368498631292
179,4,2.25,1.5,0,3,8,1929,48,47.6359,-122.3,0,1,0,4.104109691748417,3.73368553345878,6667.0,10897.0,754200.0,3.16,1.48,96054.0,39.0,0.9304395705239974
357,3,2.5,2.0,0,3,8,2005,30,47.4288,-122.19,0,0,0,4.041664304393188,3.723292549578863,4585.0,9498.0,266100.0,4.78,0.1,66461.0,35.0,0.9250368498631292
329,3,2.5,2.0,0,3,7,2002,1,47.2942,-122.226,0,0,0,4.17141990213573,3.6002124464724785,4423.0,13480.0,167100.0,7.15,0.13,43568.0,35.0,0.9269287833827892
140,3,1.75,1.0,0,3,8,1980,29,47.6536,-122.045,0,0,0,5.6512318296559805,3.810352543419131,662.0,7652.0,544500.0,28.37,0.18,116518.0,41.0,0.9289074751698904
221,4,2.25,2.0,0,3,7,1999,0,47.3385,-122.262,0,0,0,4.430816798843313,3.719191765022154,1717.0,11249.0,268800.0,18.59,0.32,71746.0,38.0,0.9527069072806472
354,4,2.5,2.0,0,3,8,2007,50,47.5605,-122.396,0,0,0,4.258596595708119,3.941157459490134,7523.0,11961.0,467900.0,2.96,0.73,74274.0,42.0,0.9283504723685312
55,3,1.75,1.0,0,3,8,1983,37,47.646,-122.068,0,0,0,4.656674061025206,3.6632328069201607,2411.0,8942.0,556000.0,10.68,1.55,143686.0,38.0,0.9646611496309552
241,5,2.0,1.5,0,5,7,1925,56,47.5207,-122.378,0,1,0,4.349757374105096,3.7641658833536233,6732.0,9805.0,358100.0,3.07,0.69,66408.0,38.0,0.9372768995410504
292,3,1.75,1.0,0,3,7,1987,23,47.3657,-122.047,0,0,0,4.81485419262667,3.6076199893650487,469.0,11387.0,317700.0,66.49,0.39,95043.0,37.0,0.9531922367612188
175,4,2.5,1.0,0,5,8,1973,5,47.5403,-122.168,0,1,0,4.716741961645196,3.7800402325109137,3402.0,13891.0,574000.0,10.69,0.75,110290.0,42.0,0.9565905982290692
299,2,1.0,1.0,0,3,7,1948,49,47.696,-122.314,0,0,0,4.162774153580699,3.4969664876115947,7018.0,21623.0,492700.0,6.58,2.11,84159.0,38.0,0.9460296906072236
376,2,2.5,2.0,0,3,8,2008,57,47.7041,-122.351,0,0,0,3.700615632206507,3.532379513895901,6279.0,21903.0,326400.0,7.1,0.07,51499.0,39.0,0.9213349769437976
