date,bedrooms,bathrooms,floors,waterfront,condition,grade,yr_built,zipcode,lat,long,view_bool,sqft_basement_bool,yr_renovated_bool,ft_lot,ft_above,Population_Density,Housing_Units,Median_Home_Value,Land_Area,Water_Area,Median_Household_Income,Median_Age,pers_houses_occupied
319,4,2.5,2.0,0,3,8,2005,21,47.6684,-122.175,0,0,0,4.489204157314447,3.903958314463204,3696.0,16615.0,528300.0,9.29,1.71,103250.0,39.0,0.9177851339151368
85,3,1.0,1.0,0,4,6,1943,67,47.449,-122.29,0,0,0,4.535539152321338,3.406722299755448,3062.0,9959.0,226800.0,7.55,0.29,40815.0,35.0,0.9301134652073502
141,3,1.5,1.0,0,5,6,1969,26,47.3608,-122.083,0,0,0,4.308519263192977,3.4782727215757845,1537.0,15820.0,297100.0,28.41,1.21,87342.0,38.0,0.954298356510746
186,4,1.5,1.0,0,3,7,1956,7,47.6041,-122.126,0,0,0,4.485724231846917,3.695090714113215,4437.0,9552.0,457200.0,5.5,2.85,92986.0,41.0,0.960322445561139
347,2,1.0,1.0,0,4,6,1949,57,47.7475,-122.342,0,0,0,4.440918152502073,3.536634858729855,6279.0,21903.0,326400.0,7.1,0.07,51499.0,39.0,0.9213349769437976
145,4,2.75,1.0,0,3,8,1998,66,47.5003,-122.23,0,1,0,4.2198319944535,3.458852804917653,4966.0,9290.0,283100.0,4.85,1.02,58707.0,38.0,0.9330462863293864
42,4,2.75,1.0,0,5,7,1958,56,47.5202,-122.378,0,1,0,4.4318078794453095,3.458852804917653,6732.0,9805.0,358100.0,3.07,0.69,66408.0,38.0,0.9372768995410504
115,3,2.5,2.0,0,3,9,1992,36,47.771,-122.166,0,0,0,4.459994035484262,3.9080069195795137,1231.0,9091.0,466100.0,18.13,0.03,107654.0,41.0,0.9277307226927732
139,1,1.0,1.0,0,3,7,1947,44,47.5385,-122.355,0,0,1,4.488573242404236,3.4637789531391583,4161.0,9990.0,281700.0,5.5,0.32,57875.0,34.0,0.9027027027027028
18,1,2.25,1.0,0,3,7,1976,36,47.7352,-122.17,0,1,0,4.622370899346757,3.646508839886391,1231.0,9091.0,466100.0,18.13,0.03,107654.0,41.0,0.9277307226927732
117,4,2.25,1.0,0,4,8,1975,28,47.6388,-122.099,0,1,0,4.594047381514431,3.774804582577266,2908.0,25674.0,465200.0,20.1,0.83,99192.0,34.0,0.9351094492482668
46,4,2.5,2.0,0,4,9,1991,33,47.5333,-122.151,0,0,0,4.623914408193588,3.993082430166364,1725.0,13004.0,363500.0,19.98,0.06,91465.0,38.0,0.953860350661335
59,2,1.75,1.0,0,3,8,2006,29,47.7191,-122.023,0,0,0,4.25659258500935,3.659932464904485,662.0,7652.0,544500.0,28.37,0.18,116518.0,41.0,0.9289074751698904
186,3,2.0,1.0,0,4,8,1965,30,47.4654,-122.195,0,0,0,4.512005396892345,3.6730051049566463,4585.0,9498.0,266100.0,4.78,0.1,66461.0,35.0,0.9250368498631292
70,4,1.75,1.0,0,4,7,1960,6,47.6083,-122.132,0,1,0,4.629565268072807,3.514986455853193,5684.0,10996.0,379000.0,4.38,0.01,73162.0,32.0,0.9380683885049108
194,4,3.5,2.0,0,3,9,1947,48,47.6189,-122.286,0,1,1,4.279838901511196,3.954193579645021,6667.0,10897.0,754200.0,3.16,1.48,96054.0,39.0,0.9304395705239974
117,4,1.75,1.5,0,5,8,1917,42,47.6624,-122.348,1,1,0,4.258596595708119,3.8176519431297073,9905.0,24128.0,478200.0,4.64,0.66,75763.0,34.0,0.9418103448275862
199,3,2.5,2.0,0,3,7,2010,9,47.754,-122.215,0,0,0,4.209569625470425,3.843540077891568,3569.0,12646.0,351000.0,8.19,0.0,71720.0,38.0,0.9414043966471612
116,3,1.75,1.0,0,3,8,1961,55,47.7149,-122.322,0,0,0,4.564076850494118,3.727938343745912,6879.0,18677.0,372000.0,5.39,1.54,53044.0,38.0,0.9192589816351664
144,3,1.5,1.0,0,4,6,1954,68,47.422,-122.321,0,0,0,4.4358929845753226,3.5733860897263185,4441.0,14328.0,258500.0,7.79,0.9,56364.0,38.0,0.914712451144612
249,3,1.0,1.0,0,3,7,1957,52,47.559,-122.277,0,0,0,4.27820695228476,3.3956107313630928,6841.0,16162.0,350700.0,6.25,2.64,52276.0,38.0,0.9359608959287216
101,3,1.0,2.0,0,4,7,1962,21,47.6615,-122.179,0,0,1,4.531210120949781,3.4830120935530564,3696.0,16615.0,528300.0,9.29,1.71,103250.0,39.0,0.9177851339151368
182,3,1.75,1.0,0,4,7,1967,19,47.4088,-122.21,0,0,0,4.580259838496113,3.676220550121792,4877.0,12846.0,271500.0,7.5,0.1,63709.0,35.0,0.95298147283201
336,3,2.5,1.0,0,5,7,1996,23,47.3592,-122.046,0,1,0,4.523910721239204,3.468657040611841,469.0,11387.0,317700.0,66.49,0.39,95043.0,37.0,0.9531922367612188
339,4,1.75,1.0,0,4,7,1977,1,47.292,-122.195,0,1,0,4.571565811141366,3.4538776394910684,4423.0,13480.0,167100.0,7.15,0.13,43568.0,35.0,0.9269287833827892
20,2,2.5,2.0,0,3,7,2011,59,47.6007,-122.305,0,1,0,3.447335019716741,3.4830120935530564,7895.0,12660.0,391000.0,3.4,1.75,55950.0,38.0,0.9092417061611374
314,4,1.0,1.0,0,5,6,1914,1,47.3098,-122.209,0,0,0,4.66236995614234,3.592693507790208,4423.0,13480.0,167100.0,7.15,0.13,43568.0,35.0,0.9269287833827892
208,3,2.5,1.0,0,3,7,1964,67,47.457,-122.27,0,1,0,4.584759188727964,3.5491878192953936,3062.0,9959.0,226800.0,7.55,0.29,40815.0,35.0,0.9301134652073502
66,3,1.75,1.0,0,4,8,1984,5,47.5527,-122.16,0,0,0,4.606767631436351,3.7695135279119976,3402.0,13891.0,574000.0,10.69,0.75,110290.0,42.0,0.9565905982290692
221,3,1.0,1.5,0,3,7,1936,64,47.4776,-122.279,0,0,0,4.724521131103122,3.448852471564318,3794.0,12541.0,240000.0,8.89,0.16,49233.0,34.0,0.9311857108683518
335,5,2.75,1.0,0,3,10,1976,37,47.6318,-122.058,0,1,0,4.713048352428188,3.730820196104288,2411.0,8942.0,556000.0,10.68,1.55,143686.0,38.0,0.9646611496309552
98,4,1.0,1.5,0,3,6,1944,66,47.4979,-122.24,0,0,0,4.378891828167084,3.656610193545151,4966.0,9290.0,283100.0,4.85,1.02,58707.0,38.0,0.9330462863293864
236,3,1.5,1.0,0,3,7,1977,38,47.5817,-122.007,0,0,0,4.958719883077066,3.669768847703837,2185.0,7005.0,614100.0,9.48,1.63,142926.0,38.0,0.9611705924339756
326,2,2.5,2.0,0,3,8,2008,50,47.5655,-122.386,0,1,0,3.4533773893242765,3.422939937632025,7523.0,11961.0,467900.0,2.96,0.73,74274.0,42.0,0.9283504723685312
271,4,2.25,2.0,0,4,7,1973,1,47.2866,-122.217,0,0,0,4.894655253736865,3.8916120081680186,4423.0,13480.0,167100.0,7.15,0.13,43568.0,35.0,0.9269287833827892
144,3,2.25,1.0,0,3,7,1987,16,47.7408,-122.236,0,1,0,4.6016075235167975,3.545038417888046,3606.0,8566.0,386200.0,5.66,0.72,82448.0,40.0,0.9317067476068176
361,3,1.0,1.0,0,4,6,1958,63,47.4583,-122.353,0,0,0,4.440918152502073,3.433466642230941,3580.0,8953.0,386900.0,5.67,1.56,63320.0,43.0,0.9250530548419524
298,3,1.5,1.0,0,3,6,1980,52,47.5536,-122.286,0,1,0,4.4935984103309865,3.5964671106079,6841.0,16162.0,350700.0,6.25,2.64,52276.0,38.0,0.9359608959287216
94,4,2.0,1.0,0,5,7,1941,42,47.6878,-122.342,0,1,0,4.469659370208754,3.448852471564318,9905.0,24128.0,478200.0,4.64,0.66,75763.0,34.0,0.9418103448275862
214,3,2.25,2.0,0,3,7,2003,69,47.6601,-122.4,0,1,0,3.4376160436382883,3.519391770694271,4714.0,9810.0,606200.0,4.18,1.5,82882.0,42.0,0.927420998980632
362,5,2.25,2.0,0,3,8,1979,28,47.7012,-122.12,0,0,0,5.285658462555892,3.868153548274144,2908.0,25674.0,465200.0,20.1,0.83,99192.0,34.0,0.9351094492482668
188,3,1.0,1.0,0,3,6,1946,32,47.4411,-122.186,0,0,0,4.412338945582099,3.4437762858323087,2215.0,16120.0,302200.0,18.93,0.83,77780.0,38.0,0.9550248138957816
193,3,2.0,1.0,0,4,7,1959,21,47.6602,-122.188,1,0,0,4.667913496008799,3.7102894527054,3696.0,16615.0,528300.0,9.29,1.71,103250.0,39.0,0.9177851339151368
304,4,2.5,2.0,0,3,8,2005,28,47.7073,-122.11,0,0,0,4.439039628063218,3.925830588944633,2908.0,25674.0,465200.0,20.1,0.83,99192.0,34.0,0.9351094492482668
228,6,3.5,1.0,0,3,8,1958,51,47.6791,-122.374,0,1,0,4.297077116276183,3.695090714113215,7953.0,14213.0,463500.0,3.94,0.61,86986.0,40.0,0.9615844649264758
125,5,3.5,1.5,0,4,6,1948,57,47.7172,-122.349,1,1,0,4.682602541268549,3.787792325778896,6279.0,21903.0,326400.0,7.1,0.07,51499.0,39.0,0.9213349769437976
369,3,1.0,1.0,0,4,7,1954,57,47.7503,-122.348,0,0,0,4.615071499636182,3.4637789531391583,6279.0,21903.0,326400.0,7.1,0.07,51499.0,39.0,0.9213349769437976
108,3,1.0,1.0,0,3,7,1951,56,47.525,-122.371,0,0,0,4.465313234586789,3.4782727215757845,6732.0,9805.0,358100.0,3.07,0.69,66408.0,38.0,0.9372768995410504
319,5,2.5,1.0,0,3,6,1987,59,47.5971,-122.295,0,1,0,4.0943445622221,3.523758610678648,7895.0,12660.0,391000.0,3.4,1.75,55950.0,38.0,0.9092417061611374
312,3,3.0,1.0,0,4,10,1980,21,47.6624,-122.202,1,1,0,4.553322567818709,3.6857446476071374,3696.0,16615.0,528300.0,9.29,1.71,103250.0,39.0,0.9177851339151368
42,4,2.0,1.0,0,3,7,1939,69,47.6656,-122.406,1,1,1,4.647110927978442,3.785221626028687,4714.0,9810.0,606200.0,4.18,1.5,82882.0,42.0,0.927420998980632
74,3,2.0,1.0,0,4,8,1974,13,47.3191,-122.385,0,0,0,4.4935984103309865,3.646508839886391,4604.0,18026.0,265100.0,10.32,1.39,67906.0,36.0,0.938200377232886
108,4,2.75,1.5,0,4,8,1941,63,47.4333,-122.347,0,1,0,4.778416829153889,3.713274536198652,3580.0,8953.0,386900.0,5.67,1.56,63320.0,43.0,0.9250530548419524
213,3,1.5,2.0,0,3,7,2014,46,47.5667,-122.297,0,0,0,3.7700451600726623,3.6185295130623687,2989.0,8194.0,326500.0,7.48,0.37,52232.0,37.0,0.9327556748840616
280,4,2.25,1.0,0,4,7,1976,13,47.3287,-122.353,0,1,0,4.696330964385068,3.581198748677859,4604.0,18026.0,265100.0,10.32,1.39,67906.0,36.0,0.938200377232886
293,4,2.0,2.0,0,4,8,1922,59,47.5795,-122.29,0,1,0,4.4935984103309865,3.810352543419131,7895.0,12660.0,391000.0,3.4,1.75,55950.0,38.0,0.9092417061611374
208,2,1.5,2.0,0,4,8,1985,6,47.6211,-122.153,0,0,0,3.800701167291866,3.659932464904485,5684.0,10996.0,379000.0,4.38,0.01,73162.0,32.0,0.9380683885049108
77,5,3.25,1.0,0,4,10,1963,3,47.624,-122.221,1,0,0,4.635529553505444,4.112081756318931,3977.0,16568.0,723300.0,7.03,1.61,93521.0,40.0,0.803959439884114
25,3,1.5,1.0,0,3,7,1965,52,47.5297,-122.267,0,1,0,4.447403685684312,3.6632328069201607,6841.0,16162.0,350700.0,6.25,2.64,52276.0,38.0,0.9359608959287216
91,2,1.5,1.0,0,3,8,1957,58,47.5281,-122.388,1,1,0,4.552489928159178,3.6002124464724785,6425.0,7533.0,445700.0,2.3,0.84,84344.0,43.0,0.9384043541749636
73,2,3.25,3.0,1,3,9,1990,38,47.5684,-122.06,1,0,0,4.072194432773811,3.9505035259962105,2185.0,7005.0,614100.0,9.48,1.63,142926.0,38.0,0.9611705924339756
31,3,2.5,2.0,0,3,8,2002,26,47.3737,-122.132,0,0,0,4.241093791108711,3.820061586347682,1537.0,15820.0,297100.0,28.41,1.21,87342.0,38.0,0.954298356510746
307,2,1.0,1.0,0,3,5,1947,20,47.3897,-122.236,0,0,0,4.592665104486008,3.406722299755448,2024.0,14451.0,234700.0,16.72,0.29,48853.0,33.0,0.9267870735589232
336,3,2.0,1.5,0,4,7,1911,56,47.555,-122.379,0,1,0,4.297077116276183,3.614919389075625,6732.0,9805.0,358100.0,3.07,0.69,66408.0,38.0,0.9372768995410504
270,4,3.5,2.0,0,5,8,1910,51,47.6857,-122.376,0,1,1,4.333495778252316,3.753295890035421,7953.0,14213.0,463500.0,3.94,0.61,86986.0,40.0,0.9615844649264758
167,2,1.0,1.0,0,4,7,1947,57,47.7294,-122.352,0,0,0,4.442858825856059,3.4538776394910684,6279.0,21903.0,326400.0,7.1,0.07,51499.0,39.0,0.9213349769437976
74,2,1.0,1.0,0,4,6,1926,35,47.4408,-122.461,0,0,0,4.822682141162946,3.422939937632025,288.0,5552.0,413400.0,36.92,12.83,72774.0,50.0,0.8296109510086456
308,4,3.0,1.5,0,3,8,1906,48,47.6258,-122.305,0,1,1,4.216905791238593,3.753295890035421,6667.0,10897.0,754200.0,3.16,1.48,96054.0,39.0,0.9304395705239974
126,5,2.25,2.0,0,3,10,1989,5,47.5585,-122.117,0,0,0,4.7600142623452895,4.013085097473213,3402.0,13891.0,574000.0,10.69,0.75,110290.0,42.0,0.9565905982290692
49,4,3.25,2.0,0,5,8,1988,17,47.5747,-122.014,0,0,0,4.567431115400113,4.008158949251707,2719.0,10222.0,446900.0,8.95,0.02,99974.0,35.0,0.9446292310702408
248,3,1.0,1.0,0,4,7,1956,55,47.7139,-122.288,0,0,0,4.38615020896792,3.756035622917733,6879.0,18677.0,372000.0,5.39,1.54,53044.0,38.0,0.9192589816351664
160,4,2.5,2.0,0,4,9,1977,26,47.3863,-122.156,0,0,0,4.728287627256895,4.02598903945115,1537.0,15820.0,297100.0,28.41,1.21,87342.0,38.0,0.954298356510746
273,3,1.75,1.0,0,3,7,1958,62,47.7681,-122.307,0,1,0,4.699446239260387,3.6112830094110855,4330.0,13905.0,340900.0,7.57,0.66,72281.0,42.0,0.9515282272563826
354,3,1.75,1.0,0,4,7,1951,4,47.5866,-122.175,0,0,0,4.769498213698695,3.656610193545151,2361.0,8070.0,568700.0,7.5,0.01,84774.0,38.0,0.9342007434944238
235,5,3.0,2.0,0,3,9,2004,13,47.2813,-122.345,0,0,0,4.60085158929026,4.073064755012703,4604.0,18026.0,265100.0,10.32,1.39,67906.0,36.0,0.938200377232886
187,2,1.0,1.0,0,3,7,1949,55,47.72,-122.32,0,0,0,4.56472782161786,3.448852471564318,6879.0,18677.0,372000.0,5.39,1.54,53044.0,38.0,0.9192589816351664
214,3,1.75,1.0,0,3,7,1995,31,47.5044,-122.19,0,0,0,4.441057022104411,3.725039784903749,4323.0,13746.0,342600.0,7.52,1.55,70683.0,36.0,0.943110723119453
284,4,1.75,1.0,0,3,8,1960,69,47.6388,-122.399,0,1,0,4.204246887246448,3.6039299357162378,4714.0,9810.0,606200.0,4.18,1.5,82882.0,42.0,0.927420998980632
342,3,2.5,2.0,0,3,8,2012,11,47.7447,-121.984,0,0,0,4.290834605300301,3.766846854924316,141.0,3907.0,376600.0,76.33,0.82,95025.0,37.0,0.9490657793703609
123,4,2.25,2.0,0,3,8,1992,12,47.2087,-122.009,0,0,0,4.528594596241004,3.9505035259962105,52.0,9179.0,300800.0,405.93,2.45,66295.0,42.0,0.903802157097723
185,2,2.0,2.0,0,3,8,2009,59,47.5926,-122.295,0,1,0,3.545454911039992,3.342305863833964,7895.0,12660.0,391000.0,3.4,1.75,55950.0,38.0,0.9092417061611374
94,1,1.0,1.0,0,3,6,1948,68,47.4007,-122.323,1,0,0,4.999398866170226,3.536634858729855,4441.0,14328.0,258500.0,7.79,0.9,56364.0,38.0,0.914712451144612
257,3,1.0,1.5,0,3,7,1948,60,47.5075,-122.379,0,0,0,4.512487092498001,3.6825900630105055,5573.0,10222.0,308400.0,4.65,0.68,56809.0,38.0,0.940226961455684
354,4,2.5,2.0,0,3,9,2006,0,47.3444,-122.269,0,0,0,4.561955321988898,3.993082430166364,1717.0,11249.0,268800.0,18.59,0.32,71746.0,38.0,0.9527069072806472
90,3,1.0,1.0,0,3,7,1954,65,47.7621,-122.36,0,0,0,4.508984239664363,3.6256724916861054,3341.0,8078.0,478600.0,5.7,1.38,95648.0,48.0,0.95481554840307
81,4,2.0,1.0,0,4,8,1989,68,47.3594,-122.322,1,1,0,4.620871067557857,3.5733860897263185,4441.0,14328.0,258500.0,7.79,0.9,56364.0,38.0,0.914712451144612
58,3,2.25,2.0,0,4,9,1964,4,47.6482,-122.159,0,0,0,5.448499275601899,3.829585683833029,2361.0,8070.0,568700.0,7.5,0.01,84774.0,38.0,0.9342007434944238
195,2,1.0,1.0,0,3,7,1960,66,47.4858,-122.231,0,1,0,4.796404880145015,3.473487996067709,4966.0,9290.0,283100.0,4.85,1.02,58707.0,38.0,0.9330462863293864
133,2,1.0,1.0,0,3,6,1943,44,47.53,-122.351,0,0,0,4.221234822610151,3.253638856192506,4161.0,9990.0,281700.0,5.5,0.32,57875.0,34.0,0.9027027027027028
158,6,4.5,2.0,0,3,8,1979,28,47.6612,-122.137,0,1,0,4.558014846252471,3.9810336543768337,2908.0,25674.0,465200.0,20.1,0.83,99192.0,34.0,0.9351094492482668
277,5,3.5,2.0,0,3,9,1998,15,47.5584,-122.089,1,1,0,4.865934259437655,3.941157459490134,469.0,11248.0,478800.0,55.79,1.13,100644.0,41.0,0.9294096728307256
160,2,1.0,1.0,0,3,7,2004,59,47.5702,-122.287,0,1,0,3.9460392106240594,3.3546521701291496,7895.0,12660.0,391000.0,3.4,1.75,55950.0,38.0,0.9092417061611374
40,4,3.5,2.0,0,3,7,2007,34,47.5216,-121.869,0,0,0,4.535424196578792,3.921924319076236,171.0,4556.0,418900.0,74.09,0.87,121415.0,34.0,0.9389815627743636
159,5,3.0,2.0,0,3,8,1990,32,47.4401,-122.126,0,1,0,4.518588376483497,3.750541062129936,2215.0,16120.0,302200.0,18.93,0.83,77780.0,38.0,0.9550248138957816
161,5,2.5,1.0,0,4,9,1958,4,47.5955,-122.176,1,1,0,4.922134096438079,3.758760425301515,2361.0,8070.0,568700.0,7.5,0.01,84774.0,38.0,0.9342007434944238
387,2,1.75,1.0,0,3,6,1941,49,47.6914,-122.308,0,1,0,4.402687569454835,3.2896256060050506,7018.0,21623.0,492700.0,6.58,2.11,84159.0,38.0,0.9460296906072236
67,3,2.25,1.0,0,3,7,1987,15,47.5476,-122.075,0,1,0,4.348087923472339,3.6632328069201607,469.0,11248.0,478800.0,55.79,1.13,100644.0,41.0,0.9294096728307256
94,2,1.0,1.0,0,4,6,1914,51,47.6774,-122.361,0,1,0,4.17141990213573,3.389960953736126,7953.0,14213.0,463500.0,3.94,0.61,86986.0,40.0,0.9615844649264758
279,5,3.5,2.0,0,3,8,2012,23,47.3455,-122.023,0,1,0,4.258596595708119,3.8615600461331656,469.0,11387.0,317700.0,66.49,0.39,95043.0,37.0,0.9531922367612188
101,3,1.75,1.0,0,3,8,1976,21,47.6963,-122.169,0,1,0,4.612614492234966,3.5573847241832315,3696.0,16615.0,528300.0,9.29,1.71,103250.0,39.0,0.9177851339151368
54,3,1.5,1.0,0,4,6,1951,66,47.4927,-122.224,0,0,0,4.5209608601756095,3.523758610678648,4966.0,9290.0,283100.0,4.85,1.02,58707.0,38.0,0.9330462863293864
4,3,1.75,1.0,0,3,7,1982,52,47.5549,-122.292,0,1,0,4.308066569635571,3.5773076784568314,6841.0,16162.0,350700.0,6.25,2.64,52276.0,38.0,0.9359608959287216
362,3,1.75,1.0,0,5,8,1961,5,47.553,-122.174,0,0,0,4.616491051228504,3.691994728989254,3402.0,13891.0,574000.0,10.69,0.75,110290.0,42.0,0.9565905982290692
242,4,1.0,1.0,0,4,6,1969,13,47.3318,-122.34,0,1,0,4.451227796103441,3.323195257423865,4604.0,18026.0,265100.0,10.32,1.39,67906.0,36.0,0.938200377232886
6,5,3.0,1.0,0,5,9,1968,25,47.5562,-122.22,0,1,0,4.584811269348812,3.792894410866017,3591.0,9930.0,864000.0,6.32,6.79,126359.0,46.0,0.9173212487411884
126,6,1.0,1.5,0,4,7,1920,51,47.6789,-122.397,0,0,0,4.258596595708119,3.876811773279873,7953.0,14213.0,463500.0,3.94,0.61,86986.0,40.0,0.9615844649264758
235,3,2.5,2.0,0,3,10,1988,13,47.3043,-122.343,0,0,0,4.84554923205989,3.9668984374077056,4604.0,18026.0,265100.0,10.32,1.39,67906.0,36.0,0.938200377232886
46,2,1.5,1.0,0,4,6,1978,31,47.4942,-122.166,0,1,0,4.446168269819006,3.422939937632025,4323.0,13746.0,342600.0,7.52,1.55,70683.0,36.0,0.943110723119453
131,3,3.0,3.0,0,3,8,2014,51,47.6944,-122.377,0,0,0,3.775330621552668,3.727938343745912,7953.0,14213.0,463500.0,3.94,0.61,86986.0,40.0,0.9615844649264758
180,4,1.75,1.0,0,3,7,1966,2,47.3424,-122.308,0,1,0,4.440918152502073,3.569433499972762,3800.0,18436.0,221600.0,11.62,0.11,45894.0,35.0,0.9356693425905837
60,3,2.0,1.0,0,3,8,1993,2,47.2681,-122.31,0,0,0,4.747872426341953,3.812797536066227,3800.0,18436.0,221600.0,11.62,0.11,45894.0,35.0,0.9356693425905837
70,3,1.5,1.0,0,3,7,1980,13,47.2866,-122.368,0,1,0,4.426832714018725,3.4538776394910684,4604.0,18026.0,265100.0,10.32,1.39,67906.0,36.0,0.938200377232886
88,4,3.5,2.0,0,3,9,1998,29,47.6328,-121.964,0,1,0,5.475955599810475,3.9947802246669326,662.0,7652.0,544500.0,28.37,0.18,116518.0,41.0,0.9289074751698904
144,3,1.75,1.0,0,5,7,1928,42,47.6656,-122.335,0,1,0,4.03701310806203,3.406722299755448,9905.0,24128.0,478200.0,4.64,0.66,75763.0,34.0,0.9418103448275862
243,3,1.0,1.5,0,4,6,1959,66,47.505,-122.259,0,0,0,4.2924259199450265,3.536634858729855,4966.0,9290.0,283100.0,4.85,1.02,58707.0,38.0,0.9330462863293864
334,3,1.0,1.0,0,4,7,1918,58,47.5514,-122.385,0,0,0,4.370168371365224,3.614919389075625,6425.0,7533.0,445700.0,2.3,0.84,84344.0,43.0,0.9384043541749636
327,5,4.0,2.0,0,3,9,1996,15,47.4992,-122.06,1,1,0,6.25187418236433,4.0553637914872445,469.0,11248.0,478800.0,55.79,1.13,100644.0,41.0,0.9294096728307256
54,4,2.25,2.0,0,3,7,1990,18,47.367,-122.181,0,0,0,4.3609641715235465,3.756035622917733,4741.0,12739.0,251700.0,7.12,0.09,51446.0,32.0,0.93413925739854
26,2,2.0,2.0,0,3,7,1986,2,47.3089,-122.33,0,0,0,3.585828411384257,3.6185295130623687,3800.0,18436.0,221600.0,11.62,0.11,45894.0,35.0,0.9356693425905837
203,2,1.0,1.0,0,3,7,1953,63,47.4594,-122.359,0,0,0,4.97988668177336,3.629206075297653,3580.0,8953.0,386900.0,5.67,1.56,63320.0,43.0,0.9250530548419524
137,2,2.0,1.0,0,3,8,2003,29,47.7106,-122.03,0,0,0,4.174387269895637,3.6039299357162378,662.0,7652.0,544500.0,28.37,0.18,116518.0,41.0,0.9289074751698904
322,3,2.5,2.0,0,3,8,1998,40,47.2618,-122.209,1,0,0,4.466634239318209,3.810352543419131,892.0,14935.0,287600.0,44.63,0.71,70877.0,35.0,0.9460328088382992
298,3,1.75,1.0,0,5,7,1986,23,47.3609,-122.05,0,0,0,4.489204157314447,3.6665115071932406,469.0,11387.0,317700.0,66.49,0.39,95043.0,37.0,0.9531922367612188
47,4,1.75,1.0,0,4,7,1980,19,47.4104,-122.172,0,1,0,4.500919548699422,3.4923581600591325,4877.0,12846.0,271500.0,7.5,0.1,63709.0,35.0,0.95298147283201
283,2,1.0,1.0,0,3,6,1937,64,47.4816,-122.322,0,0,0,4.592511281995947,3.329646959841819,3794.0,12541.0,240000.0,8.89,0.16,49233.0,34.0,0.9311857108683518
138,3,1.0,2.0,0,3,6,1928,46,47.5446,-122.296,0,1,0,4.330646767694997,3.730820196104288,2989.0,8194.0,326500.0,7.48,0.37,52232.0,37.0,0.9327556748840616
207,3,3.25,2.0,0,3,8,2007,51,47.6783,-122.366,0,1,0,3.743866880718222,3.545038417888046,7953.0,14213.0,463500.0,3.94,0.61,86986.0,40.0,0.9615844649264758
321,4,1.75,1.0,0,3,9,1964,3,47.595,-122.203,0,1,0,4.652825275890254,3.676220550121792,3977.0,16568.0,723300.0,7.03,1.61,93521.0,40.0,0.803959439884114
340,3,1.75,1.0,0,4,7,1967,15,47.522,-122.05,0,1,0,4.596444489181214,3.629206075297653,469.0,11248.0,478800.0,55.79,1.13,100644.0,41.0,0.9294096728307256
245,4,3.0,2.0,0,3,10,1993,13,47.2911,-122.342,0,0,0,4.924726832021821,4.095731525663464,4604.0,18026.0,265100.0,10.32,1.39,67906.0,36.0,0.938200377232886
84,3,2.5,2.0,0,3,7,1984,37,47.6258,-122.058,0,0,0,4.5656485823178645,3.632714861626976,2411.0,8942.0,556000.0,10.68,1.55,143686.0,38.0,0.9646611496309552
238,2,2.0,1.0,0,3,8,1974,68,47.3804,-122.32,0,0,1,4.3001233732757616,3.6076199893650487,4441.0,14328.0,258500.0,7.79,0.9,56364.0,38.0,0.914712451144612
258,6,2.75,2.0,0,3,8,1977,45,47.6728,-122.362,1,1,0,4.258596595708119,3.979288451906949,9602.0,12360.0,447700.0,2.2,0.27,67566.0,36.0,0.9129449838187702
342,3,2.5,2.0,0,3,7,2003,31,47.4832,-122.181,0,0,0,4.160345785524225,3.6857446476071374,4323.0,13746.0,342600.0,7.52,1.55,70683.0,36.0,0.943110723119453
115,5,2.75,2.0,0,3,10,1968,25,47.5549,-122.211,1,1,0,4.937724047752441,3.868153548274144,3591.0,9930.0,864000.0,6.32,6.79,126359.0,46.0,0.9173212487411884
228,3,2.5,2.0,0,3,8,1988,37,47.6358,-122.026,0,0,0,4.653370433131249,3.753295890035421,2411.0,8942.0,556000.0,10.68,1.55,143686.0,38.0,0.9646611496309552
103,4,2.5,1.0,0,4,8,1989,32,47.4252,-122.163,0,1,0,4.426832714018725,3.622113757801675,2215.0,16120.0,302200.0,18.93,0.83,77780.0,38.0,0.9550248138957816
347,3,1.75,1.0,0,5,8,1967,7,47.6344,-122.116,0,0,0,4.441612115139497,3.7102894527054,4437.0,9552.0,457200.0,5.5,2.85,92986.0,41.0,0.960322445561139
187,4,2.5,2.0,0,3,9,1996,10,47.6214,-121.946,1,1,0,5.981962324144133,3.766846854924316,149.0,2631.0,410900.0,45.31,1.79,95394.0,41.0,0.9334853667806916
83,4,2.75,1.0,0,4,9,1967,4,47.5921,-122.155,0,1,0,4.834198965101759,3.695090714113215,2361.0,8070.0,568700.0,7.5,0.01,84774.0,38.0,0.9342007434944238
193,4,3.5,2.0,0,3,9,2014,5,47.5481,-122.103,0,1,0,5.340947288523449,3.977537136631348,3402.0,13891.0,574000.0,10.69,0.75,110290.0,42.0,0.9565905982290692
75,3,1.75,1.0,0,3,7,1952,69,47.6416,-122.397,0,1,0,4.294756926497932,3.5733860897263185,4714.0,9810.0,606200.0,4.18,1.5,82882.0,42.0,0.927420998980632
194,3,2.0,2.0,0,3,6,1994,30,47.4498,-122.194,0,0,0,4.321472198360899,3.6002124464724785,4585.0,9498.0,266100.0,4.78,0.1,66461.0,35.0,0.9250368498631292
108,6,2.0,1.5,0,4,7,1911,49,47.6754,-122.307,0,1,0,4.176159274113002,3.792894410866017,7018.0,21623.0,492700.0,6.58,2.11,84159.0,38.0,0.9460296906072236
